(0.786755,  1.062595,  0.276571),  (0.649560,  0.092772)
(0.814353,  1.062595,  0.263265),  (0.636311,  0.092772)
(0.814353,  1.056817,  0.263265),  (0.636311,  0.093758)
(0.786755,  1.056817,  0.276571),  (0.649560,  0.093758)
(0.774127,  1.056817,  0.276571),  (0.655615,  0.093758)
(0.774127,  1.062595,  0.276571),  (0.655615,  0.092772)
(0.746529,  1.062595,  0.263265),  (0.668834,  0.092772)
(0.746529,  1.056817,  0.263265),  (0.668834,  0.093758)
(0.291937,  2.056704,  -3.306580),  (0.649560,  0.092772)
(0.279610,  2.051306,  -3.332934),  (0.636311,  0.092772)
(0.280983,  2.046901,  -3.332934),  (0.636311,  0.093758)
(0.293311,  2.052299,  -3.306580),  (0.649560,  0.093758)
(0.293311,  2.052299,  -3.294522),  (0.655615,  0.093758)
(0.291937,  2.056704,  -3.294522),  (0.655615,  0.092772)
(0.279610,  2.051306,  -3.268167),  (0.668834,  0.092772)
(0.280983,  2.046901,  -3.268167),  (0.668834,  0.093758)
(-0.279611,  2.051306,  -3.332934),  (0.636311,  0.092772)
(-0.293312,  2.052299,  -3.306580),  (0.649560,  0.093758)
(-0.280983,  2.046901,  -3.332934),  (0.636311,  0.093758)
(-0.291937,  2.056704,  -3.306580),  (0.649560,  0.092772)
(-0.291937,  2.056704,  -3.294522),  (0.655615,  0.092772)
(-0.293312,  2.052299,  -3.294522),  (0.655615,  0.093758)
(-0.280983,  2.046901,  -3.268167),  (0.668834,  0.093758)
(-0.279611,  2.051306,  -3.268167),  (0.668834,  0.092772)
(-0.800926,  0.561040,  -3.399943),  (0.520902,  0.028836)
(-0.800926,  0.561040,  -3.395714),  (0.520902,  0.028836)
(-0.812466,  0.538709,  -3.395714),  (0.513441,  0.031689)
(-0.782252,  0.569570,  -3.399943),  (0.523752,  0.024220)
(-0.782252,  0.569570,  -3.395714),  (0.523752,  0.024220)
(-0.763579,  0.561040,  -3.399943),  (0.520902,  0.019603)
(-0.763579,  0.561040,  -3.395714),  (0.520902,  0.019603)
(-0.752038,  0.538709,  -3.399943),  (0.513441,  0.016750)
(-0.752038,  0.538709,  -3.395714),  (0.513441,  0.016750)
(-0.752038,  0.511106,  -3.399943),  (0.504218,  0.016750)
(-0.752038,  0.511106,  -3.395714),  (0.504218,  0.016750)
(-0.763579,  0.488774,  -3.399943),  (0.496757,  0.019603)
(-0.763579,  0.488774,  -3.395714),  (0.496757,  0.019603)
(-0.782252,  0.480244,  -3.399943),  (0.493907,  0.024220)
(-0.782252,  0.480244,  -3.395714),  (0.493907,  0.024220)
(-0.800926,  0.488774,  -3.399943),  (0.496757,  0.028836)
(-0.800926,  0.488774,  -3.395714),  (0.496757,  0.028836)
(-0.812466,  0.511106,  -3.399943),  (0.504218,  0.031689)
(-0.812466,  0.511106,  -3.395714),  (0.504218,  0.031689)
(-0.812466,  0.538709,  -3.399943),  (0.513441,  0.031689)
(-0.650385,  0.511106,  -3.399943),  (0.503695,  0.016782)
(-0.650385,  0.511106,  -3.395714),  (0.503695,  0.016782)
(-0.650385,  0.538709,  -3.395714),  (0.512918,  0.016782)
(-0.661925,  0.488774,  -3.399943),  (0.496234,  0.019635)
(-0.661925,  0.488774,  -3.395714),  (0.496234,  0.019635)
(-0.680599,  0.480244,  -3.399943),  (0.493384,  0.024251)
(-0.680599,  0.480244,  -3.395714),  (0.493384,  0.024251)
(-0.699272,  0.488774,  -3.399943),  (0.496234,  0.028867)
(-0.699272,  0.488774,  -3.395714),  (0.496234,  0.028867)
(-0.710813,  0.511106,  -3.399943),  (0.503695,  0.031720)
(-0.710813,  0.511106,  -3.395714),  (0.503695,  0.031720)
(-0.710813,  0.538709,  -3.399943),  (0.512918,  0.031720)
(-0.710813,  0.538709,  -3.395714),  (0.512918,  0.031720)
(-0.699272,  0.561040,  -3.399943),  (0.520379,  0.028867)
(-0.699272,  0.561040,  -3.395714),  (0.520379,  0.028867)
(-0.680599,  0.569570,  -3.399943),  (0.523229,  0.024251)
(-0.680599,  0.569570,  -3.395714),  (0.523229,  0.024251)
(-0.661925,  0.561040,  -3.399943),  (0.520379,  0.019635)
(-0.661925,  0.561040,  -3.395714),  (0.520379,  0.019635)
(-0.650385,  0.538709,  -3.399943),  (0.512918,  0.016782)
(0.834027,  1.091941,  -3.338727),  (0.520598,  0.028883)
(0.831606,  1.091941,  -3.338727),  (0.520598,  0.028883)
(0.831606,  1.097964,  -3.351319),  (0.523493,  0.024195)
(0.834027,  1.076171,  -3.330945),  (0.513022,  0.031779)
(0.831606,  1.076171,  -3.330945),  (0.513022,  0.031779)
(0.834027,  1.056679,  -3.330945),  (0.503657,  0.031779)
(0.831606,  1.056679,  -3.330945),  (0.503657,  0.031779)
(0.834027,  1.040910,  -3.338727),  (0.496080,  0.028883)
(0.831606,  1.040910,  -3.338727),  (0.496080,  0.028883)
(0.834027,  1.034886,  -3.351319),  (0.493186,  0.024195)
(0.831606,  1.034886,  -3.351319),  (0.493186,  0.024195)
(0.834027,  1.040910,  -3.363912),  (0.496080,  0.019508)
(0.831606,  1.040910,  -3.363912),  (0.496080,  0.019508)
(0.834027,  1.056679,  -3.371694),  (0.503657,  0.016611)
(0.831606,  1.056679,  -3.371694),  (0.503657,  0.016611)
(0.834027,  1.076171,  -3.371694),  (0.513022,  0.016611)
(0.831606,  1.076171,  -3.371694),  (0.513022,  0.016611)
(0.834027,  1.091941,  -3.363912),  (0.520598,  0.019508)
(0.831606,  1.091941,  -3.363912),  (0.520598,  0.019508)
(0.834027,  1.097964,  -3.351319),  (0.523493,  0.024195)
(0.746259,  1.057046,  -3.397829),  (0.668834,  0.093758)
(0.773857,  1.062825,  -3.411135),  (0.655615,  0.092772)
(0.746259,  1.062825,  -3.397829),  (0.668834,  0.092772)
(0.773857,  1.057046,  -3.411135),  (0.655615,  0.093758)
(0.786484,  1.057046,  -3.411135),  (0.649560,  0.093758)
(0.786484,  1.062825,  -3.411135),  (0.649560,  0.092772)
(0.814082,  1.062825,  -3.397829),  (0.636311,  0.092772)
(0.814082,  1.057046,  -3.397829),  (0.636311,  0.093758)
(-0.359063,  0.639649,  0.032043),  (0.555536,  0.318582)
(-0.469108,  0.718531,  -0.461667),  (0.389968,  0.290832)
(-0.469108,  0.718531,  0.032245),  (0.558620,  0.290832)
(-0.359063,  0.639649,  -0.461667),  (0.389692,  0.318582)
(-0.469108,  0.718531,  -1.040405),  (0.558620,  0.290832)
(-0.469108,  0.718531,  -0.461667),  (0.389968,  0.290832)
(-0.359063,  0.639649,  -0.461667),  (0.389692,  0.318582)
(-0.359063,  0.639649,  -1.040300),  (0.555650,  0.318582)
(-0.834155,  1.034886,  -3.351319),  (0.493341,  0.024321)
(-0.834155,  1.056679,  -3.330945),  (0.503812,  0.031905)
(-0.834155,  1.040910,  -3.338727),  (0.496235,  0.029008)
(-0.834155,  1.076171,  -3.330945),  (0.513177,  0.031905)
(-0.834155,  1.091941,  -3.338727),  (0.520753,  0.029008)
(-0.834155,  1.097964,  -3.351319),  (0.523647,  0.024321)
(-0.834155,  1.091941,  -3.363912),  (0.520753,  0.019633)
(-0.834155,  1.076171,  -3.371694),  (0.513177,  0.016736)
(-0.834155,  1.056679,  -3.371694),  (0.503812,  0.016736)
(-0.834155,  1.040910,  -3.363912),  (0.496235,  0.019633)
(0.486431,  1.714741,  -3.450756),  (0.110230,  0.846893)
(0.286911,  1.714741,  -3.494340),  (0.189358,  0.846893)
(0.489007,  1.585360,  -3.481276),  (0.110230,  0.865329)
(0.288431,  1.585360,  -3.518184),  (0.189359,  0.865329)
(-0.127968,  1.536038,  1.377549),  (0.276472,  0.705701)
(-0.127430,  1.526469,  1.374923),  (0.276440,  0.705701)
(-0.127552,  1.528346,  1.383188),  (0.276465,  0.703094)
(0.834027,  1.040910,  0.152530),  (0.496080,  0.019508)
(0.834027,  1.076171,  0.144747),  (0.513022,  0.016611)
(0.834027,  1.056679,  0.144747),  (0.503657,  0.016611)
(0.834027,  1.091941,  0.152530),  (0.520598,  0.019508)
(0.834027,  1.097964,  0.165122),  (0.523493,  0.024195)
(0.834027,  1.091941,  0.177714),  (0.520598,  0.028883)
(0.834027,  1.076171,  0.185497),  (0.513022,  0.031779)
(0.834027,  1.056679,  0.185497),  (0.503657,  0.031779)
(0.834027,  1.040910,  0.177714),  (0.496080,  0.028883)
(0.834027,  1.034886,  0.164994),  (0.493186,  0.024195)
(0.831727,  0.071918,  -3.412194),  (0.008560,  0.325476)
(0.831728,  0.116627,  -3.396180),  (0.008559,  0.319427)
(0.831728,  0.116627,  -3.412194),  (0.008559,  0.319432)
(0.834027,  1.040910,  0.212417),  (0.496080,  0.019508)
(0.834027,  1.076171,  0.204635),  (0.513022,  0.016611)
(0.834027,  1.056679,  0.204635),  (0.503657,  0.016611)
(0.834027,  1.091941,  0.212417),  (0.520598,  0.019508)
(0.834027,  1.097964,  0.225009),  (0.523493,  0.024195)
(0.834027,  1.091941,  0.237602),  (0.520598,  0.028883)
(0.834027,  1.076171,  0.245384),  (0.513022,  0.031779)
(0.834027,  1.056679,  0.245384),  (0.503657,  0.031779)
(0.834027,  1.040910,  0.237602),  (0.496080,  0.028883)
(0.834027,  1.034886,  0.225009),  (0.493186,  0.024195)
(-0.831746,  0.118516,  0.261940),  (0.651467,  0.316174)
(-0.831746,  0.118516,  0.275572),  (0.651478,  0.319649)
(-0.831746,  0.071909,  0.275572),  (0.651636,  0.325970)
(-0.834043,  1.097964,  0.224514),  (0.523493,  0.024195)
(-0.831537,  1.097964,  0.224514),  (0.523493,  0.024195)
(-0.831537,  1.091941,  0.237106),  (0.520598,  0.028883)
(-0.834043,  1.091941,  0.211921),  (0.520598,  0.019508)
(-0.831537,  1.091941,  0.211921),  (0.520598,  0.019508)
(-0.834043,  1.076171,  0.204139),  (0.513022,  0.016611)
(-0.831537,  1.076171,  0.204139),  (0.513022,  0.016611)
(-0.834043,  1.056679,  0.204139),  (0.503657,  0.016611)
(-0.831537,  1.056679,  0.204139),  (0.503657,  0.016611)
(-0.834043,  1.040910,  0.211921),  (0.496080,  0.019508)
(-0.831537,  1.040910,  0.211921),  (0.496080,  0.019508)
(-0.834043,  1.034886,  0.224514),  (0.493187,  0.024195)
(-0.831537,  1.034886,  0.224514),  (0.493187,  0.024195)
(-0.834043,  1.040910,  0.237106),  (0.496080,  0.028883)
(-0.831537,  1.040910,  0.237106),  (0.496080,  0.028883)
(-0.834043,  1.056679,  0.244888),  (0.503657,  0.031779)
(-0.831537,  1.056679,  0.244888),  (0.503657,  0.031779)
(-0.834043,  1.076171,  0.244888),  (0.513022,  0.031779)
(-0.831537,  1.076171,  0.244888),  (0.513022,  0.031779)
(-0.834043,  1.091941,  0.237106),  (0.520598,  0.028883)
(-0.834155,  1.091941,  -3.278840),  (0.520753,  0.029008)
(-0.831650,  1.091941,  -3.278840),  (0.520753,  0.029008)
(-0.831650,  1.076171,  -3.271057),  (0.513177,  0.031905)
(-0.834155,  1.097964,  -3.291432),  (0.523647,  0.024321)
(-0.831650,  1.097964,  -3.291432),  (0.523647,  0.024321)
(-0.834155,  1.091941,  -3.304024),  (0.520753,  0.019633)
(-0.831650,  1.091941,  -3.304024),  (0.520753,  0.019633)
(-0.834155,  1.076171,  -3.311807),  (0.513177,  0.016736)
(-0.831650,  1.076171,  -3.311807),  (0.513177,  0.016736)
(-0.834155,  1.056679,  -3.311807),  (0.503812,  0.016736)
(-0.831650,  1.056679,  -3.311807),  (0.503812,  0.016736)
(-0.834155,  1.040910,  -3.304024),  (0.496235,  0.019633)
(-0.831650,  1.040910,  -3.304024),  (0.496235,  0.019633)
(-0.834155,  1.034886,  -3.291432),  (0.493342,  0.024321)
(-0.831650,  1.034886,  -3.291432),  (0.493342,  0.024321)
(-0.834155,  1.040910,  -3.278840),  (0.496235,  0.029008)
(-0.831650,  1.040910,  -3.278840),  (0.496235,  0.029008)
(-0.834155,  1.056679,  -3.271057),  (0.503812,  0.031905)
(-0.831650,  1.056679,  -3.271057),  (0.503812,  0.031905)
(-0.834155,  1.076171,  -3.271057),  (0.513177,  0.031905)
(-0.834155,  1.034886,  -3.291432),  (0.493342,  0.024321)
(-0.834155,  1.056679,  -3.271057),  (0.503812,  0.031905)
(-0.834155,  1.040910,  -3.278840),  (0.496235,  0.029008)
(-0.834155,  1.076171,  -3.271057),  (0.513177,  0.031905)
(-0.834155,  1.091941,  -3.278840),  (0.520753,  0.029008)
(-0.834155,  1.097964,  -3.291432),  (0.523647,  0.024321)
(-0.834155,  1.091941,  -3.304024),  (0.520753,  0.019633)
(-0.834155,  1.076171,  -3.311807),  (0.513177,  0.016736)
(-0.834155,  1.056679,  -3.311807),  (0.503812,  0.016736)
(-0.834155,  1.040910,  -3.304024),  (0.496235,  0.019633)
(0.447908,  2.003440,  1.040645),  (0.045384,  0.041632)
(0.438202,  2.010979,  1.078501),  (0.032024,  0.036698)
(0.413681,  2.010979,  1.078501),  (0.032028,  0.031054)
(0.403975,  2.003440,  1.040645),  (0.045330,  0.026363)
(0.407143,  1.983693,  0.959133),  (0.088879,  0.025544)
(0.444740,  1.983693,  0.959133),  (0.088950,  0.042349)
(0.445106,  1.966783,  1.090183),  (0.021129,  0.038024)
(0.438202,  2.010979,  1.078501),  (0.032024,  0.036698)
(0.447908,  2.003440,  1.040645),  (0.045384,  0.041632)
(0.406777,  1.966783,  1.090183),  (0.021069,  0.029924)
(0.438202,  2.010979,  1.078501),  (0.032024,  0.036698)
(0.413681,  2.010979,  1.078501),  (0.032028,  0.031054)
(0.403975,  2.003440,  1.040645),  (0.045330,  0.026363)
(0.413681,  2.010979,  1.078501),  (0.032028,  0.031054)
(0.444740,  1.983693,  0.959133),  (0.088950,  0.042349)
(0.457859,  1.975298,  1.003608),  (0.065168,  0.045904)
(0.447908,  2.003440,  1.040645),  (0.045384,  0.041632)
(0.454560,  1.951728,  1.096945),  (0.013200,  0.042711)
(0.445106,  1.966783,  1.090183),  (0.021129,  0.041619)
(0.396610,  1.951728,  1.096945),  (0.013091,  0.025179)
(0.406777,  1.966783,  1.090183),  (0.021069,  0.026329)
(0.403975,  2.003440,  1.040645),  (0.045330,  0.026363)
(0.393311,  1.975298,  1.003608),  (0.065047,  0.022020)
(0.407143,  1.983693,  0.959133),  (0.088879,  0.025544)
(0.147418,  2.016232,  1.040645),  (0.045384,  0.041632)
(0.137712,  2.023771,  1.078501),  (0.032024,  0.036698)
(0.113191,  2.023771,  1.078501),  (0.032028,  0.031054)
(0.103485,  2.016232,  1.040645),  (0.045330,  0.026363)
(0.106653,  1.996485,  0.959133),  (0.088879,  0.025544)
(0.144250,  1.996485,  0.959133),  (0.088950,  0.042349)
(0.144616,  1.979575,  1.090183),  (0.021129,  0.038024)
(0.137712,  2.023771,  1.078501),  (0.032024,  0.036698)
(0.147418,  2.016232,  1.040645),  (0.045384,  0.041632)
(0.106287,  1.979575,  1.090183),  (0.021069,  0.029924)
(0.137712,  2.023771,  1.078501),  (0.032024,  0.036698)
(0.113191,  2.023771,  1.078501),  (0.032028,  0.031054)
(0.103485,  2.016232,  1.040645),  (0.045330,  0.026363)
(0.113191,  2.023771,  1.078501),  (0.032028,  0.031054)
(0.144250,  1.996485,  0.959133),  (0.088950,  0.042349)
(0.157369,  1.988090,  1.003608),  (0.065168,  0.045904)
(0.147418,  2.016232,  1.040645),  (0.045384,  0.041632)
(0.154071,  1.964520,  1.096945),  (0.013200,  0.042711)
(0.144616,  1.979575,  1.090183),  (0.021129,  0.041619)
(0.096120,  1.964520,  1.096945),  (0.013091,  0.025179)
(0.106287,  1.979575,  1.090183),  (0.021069,  0.026329)
(0.103485,  2.016232,  1.040645),  (0.045330,  0.026363)
(0.092821,  1.988090,  1.003608),  (0.065047,  0.022020)
(0.106653,  1.996485,  0.959133),  (0.088879,  0.025544)
(0.305777,  1.963087,  -3.397930),  (0.180506,  0.423849)
(0.261615,  2.107411,  -2.384117),  (0.461704,  0.400514)
(0.261615,  2.107411,  -3.397930),  (0.180506,  0.400513)
(0.305778,  1.963087,  -2.384117),  (0.461704,  0.423849)
(0.305778,  1.963087,  -2.384117),  (0.461704,  0.423849)
(0.261615,  2.107411,  -1.462640),  (0.180506,  0.400514)
(0.261615,  2.107411,  -2.384117),  (0.461704,  0.400514)
(0.305778,  1.963087,  -1.462640),  (0.180506,  0.423850)
(0.020419,  2.016946,  1.040645),  (0.045384,  0.041632)
(0.010713,  2.024484,  1.078501),  (0.032024,  0.036698)
(-0.013808,  2.024484,  1.078501),  (0.032028,  0.031054)
(-0.023514,  2.016946,  1.040645),  (0.045330,  0.026363)
(-0.020346,  1.997198,  0.959133),  (0.088879,  0.025544)
(0.017251,  1.997198,  0.959133),  (0.088950,  0.042349)
(0.017617,  1.980288,  1.090183),  (0.021129,  0.038024)
(0.010713,  2.024484,  1.078501),  (0.032024,  0.036698)
(0.020419,  2.016946,  1.040645),  (0.045384,  0.041632)
(-0.020712,  1.980288,  1.090183),  (0.021069,  0.029924)
(0.010713,  2.024484,  1.078501),  (0.032024,  0.036698)
(-0.013808,  2.024484,  1.078501),  (0.032028,  0.031054)
(-0.023514,  2.016946,  1.040645),  (0.045330,  0.026363)
(-0.013808,  2.024484,  1.078501),  (0.032028,  0.031054)
(0.017251,  1.997198,  0.959133),  (0.088950,  0.042349)
(0.030371,  1.988804,  1.003608),  (0.065168,  0.045904)
(0.020419,  2.016946,  1.040645),  (0.045384,  0.041632)
(0.027072,  1.965234,  1.096945),  (0.013200,  0.042711)
(0.017617,  1.980288,  1.090183),  (0.021129,  0.041619)
(-0.030879,  1.965234,  1.096945),  (0.013091,  0.025179)
(-0.020712,  1.980288,  1.090183),  (0.021069,  0.026329)
(-0.023514,  2.016946,  1.040645),  (0.045330,  0.026363)
(-0.034177,  1.988804,  1.003608),  (0.065047,  0.022020)
(-0.020346,  1.997198,  0.959133),  (0.088879,  0.025544)
(-0.448427,  1.966789,  1.090183),  (0.021069,  0.029924)
(-0.417002,  2.010985,  1.078501),  (0.032024,  0.036698)
(-0.410097,  1.966789,  1.090183),  (0.021129,  0.038024)
(-0.441522,  2.010985,  1.078501),  (0.032028,  0.031054)
(-0.451229,  2.003446,  1.040645),  (0.045330,  0.026363)
(-0.441522,  2.010985,  1.078501),  (0.032028,  0.031054)
(-0.417002,  2.010985,  1.078501),  (0.032024,  0.036698)
(-0.407295,  2.003446,  1.040645),  (0.045384,  0.041632)
(-0.407295,  2.003446,  1.040645),  (0.045384,  0.041632)
(-0.441522,  2.010985,  1.078501),  (0.032028,  0.031054)
(-0.451229,  2.003446,  1.040645),  (0.045330,  0.026363)
(-0.417002,  2.010985,  1.078501),  (0.032024,  0.036698)
(-0.448061,  1.983699,  0.959133),  (0.088879,  0.025544)
(-0.410463,  1.983699,  0.959133),  (0.088950,  0.042349)
(-0.410463,  1.983699,  0.959133),  (0.088950,  0.042349)
(-0.397344,  1.975304,  1.003608),  (0.065168,  0.045904)
(-0.407295,  2.003446,  1.040645),  (0.045384,  0.041632)
(-0.400643,  1.951734,  1.096945),  (0.013200,  0.042711)
(-0.410097,  1.966789,  1.090183),  (0.021129,  0.041619)
(-0.458593,  1.951734,  1.096945),  (0.013091,  0.025179)
(-0.448427,  1.966789,  1.090183),  (0.021069,  0.026329)
(-0.451229,  2.003446,  1.040645),  (0.045330,  0.026363)
(-0.461892,  1.975304,  1.003608),  (0.065047,  0.022020)
(-0.448061,  1.983699,  0.959133),  (0.088879,  0.025544)
(-0.139942,  1.979611,  1.090183),  (0.021069,  0.029924)
(-0.108517,  2.023807,  1.078501),  (0.032024,  0.036698)
(-0.101613,  1.979611,  1.090183),  (0.021129,  0.038024)
(-0.133038,  2.023807,  1.078501),  (0.032028,  0.031054)
(-0.142744,  2.016268,  1.040645),  (0.045330,  0.026363)
(-0.133038,  2.023807,  1.078501),  (0.032028,  0.031054)
(-0.108517,  2.023807,  1.078501),  (0.032024,  0.036698)
(-0.098811,  2.016268,  1.040645),  (0.045384,  0.041632)
(-0.098811,  2.016268,  1.040645),  (0.045384,  0.041632)
(-0.133038,  2.023807,  1.078501),  (0.032028,  0.031054)
(-0.142744,  2.016268,  1.040645),  (0.045330,  0.026363)
(-0.108517,  2.023807,  1.078501),  (0.032024,  0.036698)
(-0.139576,  1.996521,  0.959133),  (0.088879,  0.025544)
(-0.101979,  1.996521,  0.959133),  (0.088950,  0.042349)
(-0.101979,  1.996521,  0.959133),  (0.088950,  0.042349)
(-0.088860,  1.988126,  1.003608),  (0.065168,  0.045904)
(-0.098811,  2.016268,  1.040645),  (0.045384,  0.041632)
(-0.092158,  1.964556,  1.096945),  (0.013200,  0.042711)
(-0.101613,  1.979611,  1.090183),  (0.021129,  0.041619)
(-0.150109,  1.964556,  1.096945),  (0.013091,  0.025179)
(-0.139942,  1.979611,  1.090183),  (0.021069,  0.026329)
(-0.142744,  2.016268,  1.040645),  (0.045330,  0.026363)
(-0.153408,  1.988126,  1.003608),  (0.065047,  0.022020)
(-0.139576,  1.996521,  0.959133),  (0.088879,  0.025544)
(-0.261615,  2.107411,  -3.397930),  (0.180506,  0.400513)
(-0.305778,  1.963087,  -2.384117),  (0.461704,  0.423849)
(-0.305778,  1.963087,  -3.397930),  (0.180506,  0.423849)
(-0.261615,  2.107411,  -2.384117),  (0.461704,  0.400514)
(-0.261615,  2.107411,  -2.384117),  (0.461704,  0.400514)
(-0.305778,  1.963087,  -1.462640),  (0.180506,  0.423850)
(-0.305778,  1.963087,  -2.384117),  (0.461704,  0.423849)
(-0.261615,  2.107411,  -1.462640),  (0.180506,  0.400514)
(-0.087191,  1.502740,  1.404383),  (0.440010,  0.709500)
(0.119636,  1.529918,  1.411799),  (0.352022,  0.704969)
(0.303758,  1.503507,  1.393132),  (0.273199,  0.709500)
(-0.360996,  1.536752,  0.496892),  (0.024490,  0.787804)
(-0.383679,  1.574458,  0.498960),  (0.014387,  0.780986)
(-0.378467,  1.548318,  0.497531),  (0.016708,  0.785712)
(-0.362662,  1.766525,  0.514659),  (0.023748,  0.746256)
(-0.353297,  1.789000,  0.516572),  (0.027919,  0.742192)
(-0.336180,  1.798970,  0.517411),  (0.035544,  0.740390)
(0.000000,  1.804821,  0.517670),  (0.185236,  0.739332)
(0.000000,  1.537692,  0.496421),  (0.182370,  0.787804)
(0.360996,  1.536752,  0.496892),  (0.024490,  0.787804)
(0.000000,  1.804821,  0.517670),  (0.185236,  0.739332)
(0.000000,  1.537692,  0.496421),  (0.182370,  0.787804)
(0.336180,  1.798970,  0.517411),  (0.035543,  0.740390)
(0.353297,  1.789000,  0.516572),  (0.027919,  0.742193)
(0.362662,  1.766525,  0.514659),  (0.023748,  0.746256)
(0.383608,  1.574707,  0.499727),  (0.014387,  0.780986)
(0.378467,  1.548318,  0.497531),  (0.016708,  0.785713)
(-0.582535,  0.460554,  -1.352340),  (0.867312,  0.530481)
(-0.599510,  0.204745,  -1.610404),  (0.950002,  0.547235)
(-0.582535,  0.586469,  -1.438480),  (0.886383,  0.515999)
(-0.582535,  0.295694,  -1.305489),  (0.860765,  0.547513)
(-0.582535,  0.116987,  -1.305058),  (0.867738,  0.564503)
(-0.582535,  -0.048358,  -1.351112),  (0.887171,  0.578864)
